dataset1_40hr_10min_ideal8.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1648890924.616876,0.41,80.83222099700855,0,0.0,0.4188098200618917,1.0,193,0,193,1648890924.616876,1648430124.615194,0.00041883680402690605,0.41,0.21465952464239016,2400.0000088214874,0,0,0,0.013197689130192501,0.001,2400.000007867813,Do nothing
DER,Ex,1648891524.616878,0.3,81.24910509915351,0,0.0,0.4187998923520319,1.0,194,0,194,1648891524.616878,1648428324.615182,0.00041882555977898505,0.3,0.2732499128597074,2400.000009059906,0,0,0,0.018522896046460416,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648892124.616880,0.44,81.24910508389358,0,0.0,0.41879989235677434,1.0,194,0,194,1648892124.61688,1648428924.615189,0.0004188255597837278,0.44,0.23431368253960227,2400.0000088214874,0,0,0,0.01362542345712291,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648892724.616882,0.32,81.2491050921331,0,0.0,0.41879989235742104,1.0,194,0,194,1648892724.616882,1648429524.615192,0.0004188255597843745,0.32,0.2609031165203704,2400.000009059906,0,0,0,0.017669646381370075,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648893324.616884,0.24,81.249105092007,0,0.0,0.4187998926488648,1.0,194,0,194,1648893324.616884,1648430124.615194,0.0004188255597845901,0.24,0.21469213786678865,2400.0000081062317,0,0,0,0.016395971020257274,0.001,2400.000007867813,Do nothing
DER,Ex,1648893924.616886,0.18,81.66597900864622,0,0.0,0.41879001668567983,1.0,195,0,195,1648893924.616886,1648428324.615182,0.0004188144314569364,0.18,0.27313005435988774,2400.000007867813,0,0,0,0.019316340955141665,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648894524.616888,0.18,81.66597900957099,0,0.0,0.4187900166069772,1.0,195,0,195,1648894524.616888,1648428924.615189,0.0004188144314614401,0.18,0.2342439602256875,2400.0000081062317,0,0,0,0.017710192811270006,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648895124.616890,0.28,81.6659790096971,0,0.0,0.4187900166910411,1.0,195,0,195,1648895124.61689,1648429524.615192,0.00041881443146229796,0.28,0.26092759970431867,2400.000007867813,0,0,0,0.018113196783778533,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648895724.616892,0.44,81.66597906652864,0,0.0,0.4187900167742472,1.0,195,0,195,1648895724.616892,1648430124.615194,0.00041881443146229796,0.44,0.21498062424596048,2400.0000081062317,0,0,0,0.012186855303518913,0.001,2400.000007867813,Do nothing
DER,Ex,1648896324.616894,0.37,82.08284327039324,0,0.0,0.4187801937855672,1.0,196,0,196,1648896324.616894,1648428324.615182,0.0004188034172713108,0.37,0.27325392897068074,2400.0000081062317,0,0,0,0.01743515695170686,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648896924.616896,0.27,82.08284325496753,0,0.0,0.4187801937902607,1.0,196,0,196,1648896924.616896,1648428924.615189,0.00041880341727600464,0.27,0.2342896256660123,2400.000007867813,0,0,0,0.016948677415863228,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648897524.616898,0.4,82.08284327144406,0,0.0,0.4187801937909007,1.0,196,0,196,1648897524.616898,1648429524.615192,0.0004188034172766447,0.4,0.2611049879700019,2400.0000081062317,0,0,0,0.016199428740212813,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648898124.616900,0.38,82.08284328775245,0,0.0,0.4187801939575223,1.0,196,0,196,1648898124.6169,1648430124.615194,0.000418803417276858,0.38,0.21519084001125227,2400.000007867813,0,0,0,0.013946118856297478,0.001,2400.000007867813,Do nothing
DER,Ex,1648898724.616902,0.22,82.49969817575673,0,0.0,0.41877042517928276,1.0,197,0,197,1648898724.616902,1648428324.615182,0.00041879251547533437,0.22,0.27318617588038724,2400.0000081062317,0,0,0,0.019050788313225618,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648899324.616904,0.27,82.49969817668136,0,0.0,0.41877042514235113,1.0,197,0,197,1648899324.616904,1648428924.615189,0.00041879251548000414,0.27,0.23433500098282808,2400.0000081062317,0,0,0,0.016907667227763806,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648899924.616906,0.31,82.49969817680744,0,0.0,0.4187704252264023,1.0,197,0,197,1648899924.616906,1648429524.615192,0.0004187925154808532,0.31,0.2611670374776542,2400.000007867813,0,0,0,0.01768025998318118,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648900524.616908,0.19,82.49969820963189,0,0.0,0.4187704253096045,1.0,197,0,197,1648900524.616908,1648430124.615194,0.0004187925154808532,0.19,0.21515891245737237,2400.0000081062317,0,0,0,0.016706832095110098,0.001,2400.000007867813,Do nothing
DER,Ex,1648901124.616923,0.28,82.91654418549798,0,0.0,0.41876070969340795,1.0,198,0,198,1648901124.616923,1648428324.615182,0.000418781724346086,0.28,0.2731948009742095,2400.000020980835,0,0,0,0.0185428264690415,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648901724.616926,0.27,82.91654417818552,0,0.0,0.4187607094892083,1.0,198,0,198,1648901724.616926,1648428924.615189,0.0004187817243498872,0.27,0.2343800894771608,2400.0000219345093,0,0,0,0.016866960428733483,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648902324.616928,0.18,82.91654419482765,0,0.0,0.4187607094898418,1.0,198,0,198,1648902324.616928,1648429524.615192,0.00041878172435052077,0.18,0.26106455384447536,2400.000022172928,0,0,0,0.0186685312464773,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648902924.616930,0.26,82.9165442113017,0,0.0,0.4187607096564535,1.0,198,0,198,1648902924.61693,1648430124.615194,0.0004187817243507319,0.26,0.21521545859550933,2400.0000219345093,0,0,0,0.016031722649299838,0.001,2400.000007867813,Do nothing
DER,Ex,1648903524.616932,0.41,83.33338122898819,0,0.0,0.4187510549866581,1.0,199,0,199,1648903524.616932,1648428324.615182,0.00041877104222885916,0.41,0.2733670997135367,2400.0000088214874,0,0,0,0.01655275368689816,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648904124.616934,0.44,83.33338118835245,0,0.0,0.4187510550742685,1.0,199,0,199,1648904124.616934,1648428924.615189,0.0004187710422332714,0.44,0.23463873087404485,2400.0000081062317,0,0,0,0.013474762782525506,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648904724.616936,0.3,83.33338118847851,0,0.0,0.4187510551583072,1.0,199,0,199,1648904724.616936,1648429524.615192,0.00041877104223411184,0.3,0.26111346772155514,2400.000007867813,0,0,0,0.01771304582209025,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648905324.616938,0.33,83.33338122163426,0,0.0,0.4187510552415056,1.0,199,0,199,1648905324.616938,1648430124.615194,0.00041877104223411184,0.33,0.21535947935009467,2400.0000081062317,0,0,0,0.014932031128630757,0.001,2400.000007867813,Do nothing
DER,Ex,1648905924.616940,0.23,83.75021099733162,0,0.0,0.4187414556080182,1.0,200,0,200,1648905924.61694,1648428324.615182,0.00041876046747022156,0.23,0.27331275497705354,2400.0000081062317,0,0,0,0.01885316663014196,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648906524.616942,0.28,83.7502110148537,0,0.0,0.418741455612617,1.0,200,0,200,1648906524.616942,1648428924.615189,0.0004187604674748205,0.28,0.23469550342614243,2400.000007867813,0,0,0,0.016678980967189012,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648907124.616944,0.3,83.75021103166144,0,0.0,0.41874145561324405,1.0,200,0,200,1648907124.616944,1648429524.615192,0.0004187604674754477,0.3,0.2611620758869032,2400.0000081062317,0,0,0,0.01767089332328068,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648907724.616946,0.23,83.75021104830111,0,0.0,0.418741455779846,1.0,200,0,200,1648907724.616946,1648430124.615194,0.0004187604674756567,0.23,0.2153777571536526,2400.000007867813,0,0,0,0.016279221319068612,0.001,2400.000007867813,Do nothing
DER,Ex,1648908324.616948,0.31,84.16703257721166,0,0.0,0.41873191430223394,1.0,201,0,201,1648908324.616948,1648428324.615182,0.00041874999845937827,0.31,0.27335849967159587,2400.000007867813,0,0,0,0.018085158996348334,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648908924.616950,0.4,84.16703257813602,0,0.0,0.418731914223407,1.0,201,0,201,1648908924.61695,1648428924.615189,0.00041874999846374614,0.4,0.23490136207691936,2400.0000081062317,0,0,0,0.014506837473258311,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648909524.616952,0.23,84.16703257826205,0,0.0,0.4187319143074336,1.0,201,0,201,1648909524.616952,1648429524.615192,0.00041874999846457816,0.23,0.2611233170860488,2400.000007867813,0,0,0,0.018278685112437576,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648910124.616954,0.17,84.16703261174905,0,0.0,0.4187319143906282,1.0,201,0,201,1648910124.616954,1648430124.615194,0.00041874999846457816,0.17,0.21532138726898967,2400.0000081062317,0,0,0,0.016655553732336088,0.001,2400.000007867813,Do nothing
DER,Ex,1648910724.616956,0.4,84.58384668905126,0,0.0,0.41872243181330054,1.0,202,0,202,1648910724.616956,1648428324.615182,0.0004187396336175901,0.4,0.27351562312113487,2400.0000081062317,0,0,0,0.01663861493092481,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648911324.616958,0.44,84.5838466731282,0,0.0,0.4187224318178534,1.0,202,0,202,1648911324.616958,1648428924.615189,0.00041873963362214315,0.44,0.23515551156629122,2400.000007867813,0,0,0,0.013408642766657663,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648911924.616961,0.2,84.5838466901016,0,0.0,0.4187224316512611,1.0,202,0,202,1648911924.616961,1648429524.615192,0.00041873963362193617,0.2,0.26104766941638785,2400.000009059906,0,0,0,0.018401832138782746,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648912524.616963,0.24,84.5838467069069,0,0.0,0.4187224318178534,1.0,202,0,202,1648912524.616963,1648430124.615194,0.00041873963362214315,0.24,0.21535189235271157,2400.0000088214874,0,0,0,0.01609951360256559,0.001,2400.000007867813,Do nothing
DER,Ex,1648913124.616965,0.31,85.0006536581,0,0.0,0.4187130087612942,1.0,203,0,203,1648913124.616965,1648428324.615182,0.00041872937139717415,0.31,0.2735606655617261,2400.000009059906,0,0,0,0.018004617891684338,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648913724.616967,0.34,85.00065365902424,0,0.0,0.418713008724229,1.0,203,0,203,1648913724.616967,1648428924.615189,0.00041872937140170454,0.34,0.23528478960381738,2400.000009059906,0,0,0,0.015699243653101647,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648914324.616969,0.22,85.000653625206,0,0.0,0.41871300893282376,1.0,203,0,203,1648914324.616969,1648429524.615192,0.0004187293714023223,0.22,0.2609971180993726,2400.0000081062317,0,0,0,0.018247091735605913,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648914924.616971,0.31,85.00065365902424,0,0.0,0.41871300905781583,1.0,203,0,203,1648914924.616971,1648430124.615194,0.0004187293714025282,0.31,0.2154683106893011,2400.0000081062317,0,0,0,0.015140044011112574,0.001,2400.000007867813,Do nothing
DER,Ex,1648915524.616973,0.18,85.41745378730401,0,0.0,0.4187036462321338,1.0,204,0,204,1648915524.616973,1648428324.615182,0.0004187192102834026,0.18,0.27344572616914414,2400.000007867813,0,0,0,0.018895929326309,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648916124.616975,0.38,85.41745377974271,0,0.0,0.4187036461532477,1.0,204,0,204,1648916124.616975,1648428924.615189,0.0004187192102877056,0.38,0.2354623542791501,2400.0000081062317,0,0,0,0.014889873144893083,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648916724.616977,0.38,85.41745382229605,0,0.0,0.41870364623725626,1.0,204,0,204,1648916724.616977,1648429524.615192,0.00041871921028852527,0.38,0.2611429549644469,2400.000007867813,0,0,0,0.01627681778949445,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648917324.616979,0.32,85.41745384779443,0,0.0,0.41870364636224455,1.0,204,0,204,1648917324.616979,1648430124.615194,0.0004187192102887302,0.32,0.2155962564534513,2400.000007867813,0,0,0,0.01494049126559722,0.001,2400.000007867813,Do nothing
DER,Ex,1648917924.616981,0.43,85.83424747758743,0,0.0,0.418694344112731,1.0,205,0,205,1648917924.616981,1648428324.615182,0.0004187091487881896,0.43,0.2736371128119692,2400.0000081062317,0,0,0,0.015891260504500918,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648918524.616983,0.33,85.83424746141577,0,0.0,0.4186943441172166,1.0,205,0,205,1648918524.616983,1648428924.615189,0.0004187091487926753,0.33,0.23557778486000586,2400.000007867813,0,0,0,0.015806762571687737,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648919124.616985,0.42,85.83424747863754,0,0.0,0.4186943441178283,1.0,205,0,205,1648919124.616985,1648429524.615192,0.000418709148793287,0.42,0.2613366830681488,2400.0000081062317,0,0,0,0.015415163243324254,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648919724.616987,0.33,85.83424750426013,0,0.0,0.41869434424281277,1.0,205,0,205,1648919724.616987,1648430124.615194,0.0004187091487934909,0.33,0.21573560327872118,2400.0000081062317,0,0,0,0.014732673490610146,0.001,2400.000007867813,Do nothing
DER,Ex,1648920324.616989,0.36,86.25103488722259,0,0.0,0.4186851031797718,1.0,206,0,206,1648920324.616989,1648428324.615182,0.0004186991854541083,0.36,0.27374217715161403,2400.000007867813,0,0,0,0.017191744391716425,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648920924.616991,0.31,86.25103488814662,0,0.0,0.41868510310084733,1.0,206,0,206,1648920924.616991,1648428924.615189,0.00041869918545836917,0.31,0.23566821282493905,2400.0000081062317,0,0,0,0.016082108590139463,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648921524.616993,0.36,86.25103488827263,0,0.0,0.4186851031848441,1.0,206,0,206,1648921524.616993,1648429524.615192,0.00041869918545918075,0.36,0.26145642010326026,2400.000007867813,0,0,0,0.016568926178596448,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648922124.616995,0.4,86.25103491401943,0,0.0,0.4186851032680294,1.0,206,0,206,1648922124.616995,1648430124.615194,0.00041869918545918075,0.4,0.21595895406262577,2400.0000081062317,0,0,0,0.013139154197543983,0.001,2400.000007867813,Do nothing
DER,Ex,1648922724.616997,0.16,86.66781635821276,0,0.0,0.41867592364549683,1.0,207,0,207,1648922724.616997,1648428324.615182,0.00041868931885122394,0.16,0.273604474757968,2400.0000081062317,0,0,0,0.01880693692464424,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648923324.616999,0.23,86.6678163418754,0,0.0,0.4186759236499387,1.0,207,0,207,1648923324.616999,1648428924.615189,0.0004186893188556659,0.23,0.23566135887956424,2400.000007867813,0,0,0,0.016937609763206796,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648923924.617001,0.19,86.66781635926273,0,0.0,0.41867592365054446,1.0,207,0,207,1648923924.617001,1648429524.615192,0.00041868931885627166,0.19,0.2613701200789809,2400.0000081062317,0,0,0,0.018233565918843418,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648924524.617003,0.24,86.66781637648208,0,0.0,0.41867592381711316,1.0,207,0,207,1648924524.617003,1648430124.615194,0.00041868931885647353,0.24,0.21598795411803878,2400.000007867813,0,0,0,0.01593381931422875,0.001,2400.000007867813,Do nothing
DER,Ex,1648925124.617005,0.36,87.08459211826334,0,0.0,0.4186668059532552,1.0,208,0,208,1648925124.617005,1648428324.615182,0.00041867954757783603,0.36,0.2737085657522355,2400.0000081062317,0,0,0,0.017106992364952774,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648925724.617007,0.35,87.08459211918725,0,0.0,0.4186668059160846,1.0,208,0,208,1648925724.617007,1648428924.615189,0.00041867954758225643,0.35,0.23579895050546126,2400.0000081062317,0,0,0,0.015358386356053744,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648926324.617009,0.17,87.08459211931324,0,0.0,0.4186668060000699,1.0,208,0,208,1648926324.617009,1648429524.615192,0.00041867954758306015,0.17,0.26126030022311675,2400.000007867813,0,0,0,0.018250602767242555,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648926924.617012,0.45,87.08459215395953,0,0.0,0.4186668059160846,1.0,208,0,208,1648926924.617012,1648430124.615194,0.00041867954758225643,0.45,0.21626888094382743,2400.000009059906,0,0,0,0.011548573229024252,0.001,2400.000007867813,Do nothing
DER,Ex,1648927524.617014,0.45,87.50136244423034,0,0.0,0.41865775019744467,1.0,209,0,209,1648927524.617014,1648428324.615182,0.00041866987025840005,0.45,0.27391994636883954,2400.0000088214874,0,0,0,0.015283978577231594,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648928124.617016,0.31,87.50136243646168,0,0.0,0.4186577501184638,1.0,209,0,209,1648928124.617016,1648428924.615189,0.0004186698702625991,0.31,0.23588781403779005,2400.000009059906,0,0,0,0.015976807557506474,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648928724.617018,0.19,87.50136245401461,0,0.0,0.41865775016085355,1.0,209,0,209,1648928724.617018,1648429524.615192,0.000418669870263399,0.19,0.26117506062954843,2400.000009059906,0,0,0,0.01813834122409228,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648929324.617020,0.38,87.50136243646168,0,0.0,0.4186577504937728,1.0,209,0,209,1648929324.61702,1648430124.615194,0.0004186698702635989,0.38,0.21646449757352418,2400.000007867813,0,0,0,0.013583283436418797,0.001,2400.000007867813,Do nothing
DER,Ex,1648929924.617022,0.27,87.91812754146338,0,0.0,0.4186487569613849,1.0,210,0,210,1648929924.617022,1648428324.615182,0.00041866028554548863,0.27,0.2739152686285426,2400.0000081062317,0,0,0,0.018125200255083882,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648930524.617024,0.44,87.91812752487739,0,0.0,0.4186487569657627,1.0,210,0,210,1648930524.617024,1648428924.615189,0.00041866028554986653,0.44,0.23613109435478913,2400.000007867813,0,0,0,0.013213942360647756,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648931124.617026,0.28,87.91812753377924,0,0.0,0.41864875696635967,1.0,210,0,210,1648931124.617026,1648429524.615192,0.00041866028555046354,0.28,0.2611974712716561,2400.0000081062317,0,0,0,0.017465323664015833,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648931724.617028,0.24,87.91812760369228,0,0.0,0.4186487570913257,1.0,210,0,210,1648931724.617028,1648430124.615194,0.00041866028555066255,0.24,0.21649248271315139,2400.0000081062317,0,0,0,0.01584312837864977,0.001,2400.000007867813,Do nothing
DER,Ex,1648932324.617030,0.36,88.33488771885222,0,0.0,0.41863982606947736,1.0,211,0,211,1648932324.61703,1648428324.615182,0.0004186507921157554,0.36,0.27401750702684596,2400.000007867813,0,0,0,0.016999230720970333,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648932924.617032,0.3,88.33488771977594,0,0.0,0.4186398259904599,1.0,211,0,211,1648932924.617032,1648428924.615189,0.00041865079211991427,0.3,0.2362068581811773,2400.0000081062317,0,0,0,0.01605535948756913,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648933524.617034,0.37,88.33488771990189,0,0.0,0.41863982607442835,1.0,211,0,211,1648933524.617034,1648429524.615192,0.00041865079212070644,0.37,0.26132638422038634,2400.000007867813,0,0,0,0.016193867320045567,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648934124.617036,0.18,88.33488774626973,0,0.0,0.41863982615760464,1.0,211,0,211,1648934124.617036,1648430124.615194,0.00041865079212070644,0.18,0.21644929634307664,2400.0000081062317,0,0,0,0.016255438143328176,0.001,2400.000007867813,Do nothing
DER,Ex,1648934724.617038,0.33,88.7516431267292,0,0.0,0.41863095763167774,1.0,212,0,212,1648934724.617038,1648428324.615182,0.0004186413886709409,0.33,0.2740836801863887,2400.0000081062317,0,0,0,0.017392423621062546,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648935324.617040,0.19,88.7516431099775,0,0.0,0.4186309576360139,1.0,212,0,212,1648935324.61704,1648428924.615189,0.0004186413886752771,0.19,0.23615230462960565,2400.000007867813,0,0,0,0.01701520692692252,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648935924.617042,0.28,88.7516431277788,0,0.0,0.4186309576366052,1.0,212,0,212,1648935924.617042,1648429524.615192,0.00041864138867586843,0.28,0.26134840499371137,2400.0000081062317,0,0,0,0.0173892105325741,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648936524.617044,0.38,88.75164314541219,0,0.0,0.41863095780315124,1.0,212,0,212,1648936524.617044,1648430124.615194,0.00041864138867606554,0.38,0.2166419355699988,2400.000007867813,0,0,0,0.013497583124867133,0.001,2400.000007867813,Do nothing
DER,Ex,1648937124.617046,0.3,89.16839397554736,0,0.0,0.4186221518390524,1.0,213,0,213,1648937124.617046,1648428324.615182,0.00041863207393787,0.3,0.2741141699744047,2400.0000081062317,0,0,0,0.017711843276798228,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648937724.617048,0.38,89.16839397647095,0,0.0,0.4186221518017816,1.0,213,0,213,1648937724.617048,1648428924.615189,0.00041863207394218565,0.38,0.23632133834919483,2400.0000081062317,0,0,0,0.014619053405762068,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648938324.617050,0.35,89.1683939765969,0,0.0,0.4186221518857389,1.0,213,0,213,1648938324.61705,1648429524.615192,0.0004186320739429703,0.35,0.2614524561615591,2400.000007867813,0,0,0,0.016455059258982843,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648938924.617052,0.45,89.16839401207122,0,0.0,0.41862215196891167,1.0,213,0,213,1648938924.617052,1648430124.615194,0.0004186320739429703,0.45,0.21691550891634112,2400.0000081062317,0,0,0,0.011460504741219813,0.001,2400.000007867813,Do nothing
DER,Ex,1648939524.617054,0.17,89.5851404935572,0,0.0,0.41861340871643293,1.0,214,0,214,1648939524.617054,1648428324.615182,0.0004186228466672766,0.17,0.2739922564264253,2400.000007867813,0,0,0,0.01849215369625711,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648940124.617057,0.42,89.58514048558126,0,0.0,0.41861340847023887,1.0,214,0,214,1648940124.617057,1648428924.615189,0.00041862284667059567,0.42,0.23653616719323084,2400.000009059906,0,0,0,0.01366164948414023,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648940724.617059,0.44,89.58514050354813,0,0.0,0.41861340851260537,1.0,214,0,214,1648940724.617059,1648429524.615192,0.0004186228466713767,0.44,0.2616610397408096,2400.000009059906,0,0,0,0.014633939581091477,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648941324.617061,0.43,89.5851405213471,0,0.0,0.41861340867914265,1.0,214,0,214,1648941324.617061,1648430124.615194,0.0004186228466715719,0.43,0.21716414892927424,2400.0000088214874,0,0,0,0.012110174613222335,0.001,2400.000007867813,Do nothing
DER,Ex,1648941924.617063,0.2,90.00188287403309,0,0.0,0.4186047279573639,1.0,215,0,215,1648941924.617063,1648428324.615182,0.0004186137056318853,0.2,0.2739060183653222,2400.000009059906,0,0,0,0.018354237319948074,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648942524.617065,0.21,90.00188282110136,0,0.0,0.4186047281279776,1.0,215,0,215,1648942524.617065,1648428924.615189,0.0004186137056361605,0.21,0.23650527526401868,2400.000007867813,0,0,0,0.01679708427268355,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648943124.617067,0.42,90.00188283021015,0,0.0,0.4186047281285606,1.0,215,0,215,1648943124.617067,1648429524.615192,0.00041861370563674345,0.42,0.26184515481087844,2400.0000081062317,0,0,0,0.015080026783866034,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648943724.617069,0.19,90.00188286601568,0,0.0,0.41860472825350886,1.0,215,0,215,1648943724.617069,1648430124.615194,0.0004186137056369378,0.19,0.2171325993950939,2400.0000081062317,0,0,0,0.016077348925698846,0.001,2400.000007867813,Do nothing
DER,Ex,1648944324.617071,0.18,90.4186212387906,0,0.0,0.4185961101786191,1.0,216,0,216,1648944324.617071,1648428324.615182,0.00041860464963034853,0.18,0.27379707866884273,2400.000007867813,0,0,0,0.018374734015618194,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648944924.617073,0.38,90.41862127564316,0,0.0,0.4185961100995132,1.0,216,0,216,1648944924.617073,1648428924.615189,0.0004186046496344103,0.38,0.2366715495684636,2400.0000081062317,0,0,0,0.01453627968601203,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648945524.617075,0.45,90.41862127576908,0,0.0,0.41859611018345444,1.0,216,0,216,1648945524.617075,1648429524.615192,0.00041860464963518396,0.45,0.2620629266224399,2400.000007867813,0,0,0,0.014337160360152937,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648946124.617077,0.16,90.41862130275791,0,0.0,0.418596110266622,1.0,216,0,216,1648946124.617077,1648430124.615194,0.00041860464963518396,0.16,0.2170665501472383,2400.0000081062317,0,0,0,0.01618068428836916,0.001,2400.000007867813,Do nothing
DER,Ex,1648946724.617079,0.22,90.83535590876033,0,0.0,0.4185875546291676,1.0,217,0,217,1648946724.617079,1648428324.615182,0.00041859567748048524,0.22,0.273734957330888,2400.0000081062317,0,0,0,0.01816973010440966,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648947324.617081,0.16,90.83535589159436,0,0.0,0.41858755463340286,1.0,217,0,217,1648947324.617081,1648428924.615189,0.0004185956774847206,0.16,0.23658311640863836,2400.000007867813,0,0,0,0.0169515872372165,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648947924.617083,0.18,90.8353559098096,0,0.0,0.41858755463398045,1.0,217,0,217,1648947924.617083,1648429524.615192,0.0004185956774852982,0.18,0.26196838408024814,2400.0000081062317,0,0,0,0.017865953227945118,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648948524.617085,0.22,90.83535592785698,0,0.0,0.41858755480050464,1.0,217,0,217,1648948524.617085,1648430124.615194,0.0004185956774854907,0.22,0.21706992580874895,2400.000007867813,0,0,0,0.015790410335793797,0.001,2400.000007867813,Do nothing
DER,Ex,1648949124.617087,0.37,91.25208690915854,0,0.0,0.4185790615258118,1.0,218,0,218,1648949124.617087,1648428324.615182,0.000418586788023439,0.37,0.2738456068052203,2400.000007867813,0,0,0,0.016557169537131006,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648949724.617089,0.41,91.25208691008183,0,0.0,0.41857906144667173,1.0,218,0,218,1648949724.617089,1648428924.615189,0.0004185867880274632,0.41,0.236782217308284,2400.0000081062317,0,0,0,0.01379993732435483,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648950324.617091,0.18,91.25208691020774,0,0.0,0.41857906153060237,1.0,218,0,218,1648950324.617091,1648429524.615192,0.00041858678802822967,0.18,0.26187438363978915,2400.000007867813,0,0,0,0.017821306304785685,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648950924.617093,0.16,91.25208694651,0,0.0,0.41857906161376657,1.0,218,0,218,1648950924.617093,1648430124.615194,0.00041858678802822967,0.16,0.21700455361423723,2400.0000081062317,0,0,0,0.016103725626817042,0.001,2400.000007867813,Do nothing
DER,Ex,1648951524.617095,0.39,91.66881447415278,0,0.0,0.4185706305559492,1.0,219,0,219,1648951524.617095,1648428324.615182,0.00041857798012085384,0.39,0.27397850656860107,2400.0000081062317,0,0,0,0.01618472591863822,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648952124.617097,0.35,91.66881445682111,0,0.0,0.4185706305601454,1.0,219,0,219,1648952124.617097,1648428924.615189,0.0004185779801250502,0.35,0.23691160905993167,2400.000007867813,0,0,0,0.015024213299227228,0.001,2400.000006914139,Do nothing
